234819a5d760efc -29.00
23481905d7a6efc -28.00
23481095d7a6efc -28.50
23480195d7a6efc -28.50
23481950d7a6efc -25.50
23401958d7a6efc -22.00
23041958d7a6efc -20.00
20341958d7a6efc -19.00
02341958d7a6efc -18.75
12340958d7a6efc -18.75
12349058d7a6efc -18.50
12349508d7a6efc -18.00
1234d95807a6efc -18.00
1234d95870a6efc -16.00
1234d9587a06efc -15.25
1234d9587a60efc -15.38
1234d9587a6befc -15.38
1234d9587a6bef0 -14.50
1234d9587a6be0f -12.50
1234d9587a6b0ef -12.00
1234d9580a6b7ef -12.00
12340958da6b7ef -12.00
12349058da6b7ef -12.32
12349056dab87ef -11.93
12340956dab87ef -12.12
02341956dab87ef -11.75
1234d9560ab87ef -12.12
1234d9567ab80ef -11.75
12049536dab87ef -11.84
017352cf96a4deb -26.00
107352cf96a4deb -25.00
170352cf96a4deb -24.50
173052cf96a4deb -24.50
173f52c096a4deb -24.00
173f52c496a0deb -23.00
173f52c496a8deb -23.00
173f52c496a8de0 -23.00
173f52c49608dea -22.00
173f52c49068dea -22.50
173f52c40968dea -22.50
173f52c49680dea -22.00
173f520496c8dea -21.00
173f524096c8dea -19.50
173f524896c0dea -18.00
173f5248960cdea -17.75
173f5248906cdea -17.75
173f5248096cdea -17.50
173f5048926cdea -17.00
173f5408926cdea -16.88
173f5468920cdea -17.19
173f5468902cdea -17.62
173f546892c0dea -16.75
173f546892acde0 -17.19
173f546892acdeb -17.00
173f546892a0deb -16.75
173f5468092cdea -17.62
173f5068942cdea -17.75
103f5768942cdea -17.75
013f5768942cdea -17.50
130f5768942cdea -18.00
13f05768942cdea -17.75
173f0568942cdea -17.75
173f5608942cdea -17.00
173f5628940cdea -17.00
1562d94307a8ebf -22.00
1562d94370a8ebf -20.00
1562d9437a08ebf -18.78
1562d9437a80ebf -19.27
1562d9437a8cebf -19.22
1562d9437a8ceb0 -19.34
1562d9407a83ebf -18.89
1562d9437a8ce0b -18.50
1562d9437a8c0eb -18.00
1562d9430a8c7eb -18.00
15620943da8c7eb -18.00
15629043da8c7eb -18.00
15629403da8c7eb -17.00
15629430da8c7eb -17.00
15029463da8c7eb -16.00
15209463da8c7eb -15.75
15239460da8c7eb -16.00
15239406da8c7eb -16.25
15239046da8c7eb -16.00
15230946da8c7eb -16.00
10239546da8c7eb -15.62
12039546da8c7eb -15.81
12309546da8c7eb -16.00
12369540da8c7eb -15.88
12369504da8c7eb -15.69
12439506da8c7eb -15.50
12439560da8c7eb -15.50
12409563da8c7eb -14.00
12049563da8c7eb -13.50
10249563da8c7eb -13.50
9124a536d8f0ebc -20.00
9124a536d8f7ebc -20.00
9124a536d8f7eb0 -19.50
9124a536d807ebf -18.78
9124a536d870ebf -19.27
9124a536d87cebf -19.22
9124a536d87ceb0 -19.34
9124a530d876ebf -18.89
9124a536d87ce0b -18.50
9124a536d87c0eb -16.50
9124a536087cdeb -15.00
91240536a87cdeb -14.00
01249536a87cdeb -13.00
10249536a87cdeb -12.00
12049536a87cdeb -11.54
12349056a87cdeb -12.10
12340956a87cdeb -12.12
02341956a87cdeb -11.75
1234a956087cdeb -11.88
102457369abcd8e -12.00
012457369abcd8e -11.71
172450369abcd8e -12.11
172405369abcd8e -11.75
1234567f09acde8 -13.50
123056f49a7cde8 -13.92
1024563f9a7cde8 -12.72
1234956f0a7cde8 -13.73
12345a6f907cde8 -13.00
12345a6f970cde8 -12.00
12345a6f978cde0 -12.25
12345a6f978cdeb -12.56
12345a6f9780deb -12.56
12345a60978fdeb -12.38
12345a06978fdeb -12.62
123450a6978fdeb -12.88
123405a6978fdeb -12.75
12345a6f9708deb -12.00
12345a6f97b8de0 -11.50
12345a6f97b8dec -11.50
12345a6f97b0dec -11.75
12345a6097bfdec -11.50
12345a0697bfdec -11.50
1634a72b59c8de0 -19.50
1634a72b59c8def -19.00
1634a72b59c0def -19.00
1634a72b590cdef -18.00
1634a72b509cdef -17.00
1634a72b059cdef -16.00
1634072ba59cdef -15.00
1634702ba59cdef -13.50
1034762ba59cdef -13.50
0134762ba59cdef -13.50
1304762ba59cdef -13.00
1324760ba59cdef -12.50
132476b0a59cdef -12.00
1324706ba59cdef -12.00
1324756ba09cdef -11.00
1324756b0a9cdef -10.00
1324056b7a9cdef -10.25
1324506b7a9cdef -10.75
1324560b7a9cdef -11.17
132456b07a9cdef -10.56
1304562b7a9cdef -11.22
1034562b7a9cdef -11.38
0134562b7a9cdef -11.25
1324569b7a0cdef -10.92
1024536b7a9cdef -10.50
1204536b7a9cdef -10.50
1264530b7a9cdef -10.50
1264503b7a9cdef -10.56
1264053b7a9cdef -10.91
0264153b7a9cdef -10.69
1264753b0a9cdef -10.84
126453b07a9cdef -10.00
134b562c987a0de -25.50
134b562c987ad0e -23.50
134b562c987ade0 -21.50
134b562c987adef -20.00
134b562c9870def -18.00
134b5620987cdef -16.00
1340562b987cdef -14.00
1304562b987cdef -12.00
1034562b987cdef -12.50
0134562b987cdef -12.50
1324560b987cdef -11.95
1324567b980cdef -12.22
1324567b908cdef -12.56
1324567b98c0def -12.38
1324567098cbdef -12.70
1324567b098cdef -12.38
132456b0987cdef -11.59
1324506b987cdef -12.08
1324056b987cdef -11.75
1324567b98cadef -11.84
1320567498cbdef -12.64
1324567b98fcde0 -12.16
1324567b98fcdea -12.00
1324567b98f0dea -12.00
1324567098fbdea -11.75
1248507c963fdbe -21.50
1248567c903fdbe -21.50
1248567c093fdbe -21.50
1248567c930fdbe -21.00
1248567c93f0dbe -19.00
1248567093fcdbe -15.50
1240567893fcdbe -15.08
1204567893fcdbe -15.17
1024567893fcdbe -14.78
0124567893fcdbe -14.75
1624507893fcdbe -14.59
1624537890fcdbe -13.75
1624537809fcdbe -13.50
162453789f0cdbe -13.75
1624057893fcdbe -14.90
5124067893fcdbe -14.66
1274560893fcdbe -15.02
1274506893fcdbe -15.00
1274536890fcdbe -14.75
1274536809fcdbe -14.50
127453689f0cdbe -14.75
1274056893fcdbe -14.75
0624157893fcdbe -14.69
0234167a59b8def -13.27
1234506a9b78def -12.86
1234056a9b78def -12.90
123456a89b7cd0e -12.37
1234568097acdbe -11.75
2034156897acdbe -11.95
0134526897acdbe -10.72
1304526897acdbe -10.86
230415769ba8def -11.67
253410769ba8def -11.83
123495760ba8def -11.81
1280574b963adef -22.38
1208574b963adef -22.62
128b5740963adef -22.38
1028574b963adef -22.62
128b5704963adef -21.50
128b5074963adef -20.75
128b5674903adef -20.50
128b5674093adef -20.25
128b5674930adef -20.16
128b567493a0def -20.27
128b567493acdef -20.22
128b567493acde0 -20.19
128b5674930cdea -19.69
128b5674903cdea -19.38
128b5674093cdea -19.25
128b567493c0dea -19.69
128b0574963adef -20.62
128b567093a4def -20.27
1280567b93a4def -20.38
1208567b93a4def -20.62
1028567b93a4def -20.62
5124803b69c7dae -24.00
5124083b69c7dae -22.50
0124583b69c7dae -21.00
1024583b69c7dae -20.00
1204583b69c7dae -19.00
1234580b69c7dae -18.50
123458b069c7dae -18.50
123458b769c0dae -18.00
123458b7690cdae -16.00
1234580769bcdae -15.46
1234587069bcdae -15.61
1230587469bcdae -15.77
1234587c69b0dae -14.99
1203587469bcdae -15.79
1234587c69bfdae -14.71
1023587469bcdae -15.67
1234508769bcdae -15.50
1234058769bcdae -15.00
1234658709bcdae -14.00
1234658790bcdae -13.00
123465879abcd0e -12.41
012365749a8cdeb -12.67
152360749a8cdeb -12.12
152306749a8cdeb -12.12
052316749a8cdeb -12.25
12835bc6a74f9de -24.00
12835bc6a7409de -24.00
12835bc6a7049de -24.00
12835b06a7c49de -23.00
12835b60a7c49de -22.00
12835b64a7c09de -21.50
12835b069a74def -13.75
12835b769a04def -13.64
12835b769a40def -13.52
12835b769a4cdef -13.74
12835b769a4cde0 -13.78
12835b709a46def -12.89
12835b769a0cde4 -13.67
12035b869a74def -13.50
12305b869a74def -13.50
12365b809a74def -12.50
12365b089a74def -10.50
12365b789a04def -9.78
12365b789a40def -10.16
12365b789a4cdef -10.69
12365b789a4cde0 -10.78
12365b789a0cde4 -10.67
314862fb5097dae -29.00
314862fb0597dae -29.00
314862fb5a97d0e -27.50
314862fb5a97de0 -26.50
314862fb5a97dec -26.50
314862fb5a90dec -26.00
314862f05a9bdec -23.50
314062f85a9bdec -20.00
310462f85a9bdec -19.00
301462f85a9bdec -19.00
031462f85a9bdec -19.00
321460f85a9bdec -17.50
321406f85a9bdec -16.31
321456f80a9bdec -16.84
321456f8a09bdec -16.56
321456f8da9b0ec -16.78
321456f8a90bdec -15.00
321456f8a9b0dec -14.56
321456f8a9b7dec -14.81
321456f8a9b7de0 -14.62
321456f8a907deb -14.00
321456f8a097deb -14.56
321456f80a97deb -14.91
321406f85a97deb -14.69
321456f8da970eb -14.84
321456f8a970deb -14.38
321456f8a97cdeb -14.38
321456f8a97cde0 -14.25
123457e8d96b0fa -17.50
123457e8096bdfa -16.00
123457e8906bdfa -15.00
123450e8976bdfa -14.00
12345e08976bdfa -13.28
251360a4d987ecb -26.50
251306a4d987ecb -26.50
051326a4d987ecb -26.50
2513d6a40987ecb -26.00
2513d6a49087ecb -25.00
2513d6a49807ecb -24.00
2513d6a49870ecb -24.00
2513d60498a7ecb -23.50
2513d64098a7ecb -23.00
2513d06498a7ecb -23.00
2013d56498a7ecb -22.00
0213d56498a7ecb -22.00
2103d56498a7ecb -21.00
2130d56498a7ecb -19.00
2134d56098a7ecb -19.38
2134d50698a7ecb -19.62
2134d56798a0ecb -19.38
2134d05698a7ecb -19.62
2134d567980aecb -19.00
2134d56798baec0 -17.50
2134d56798baecf -16.69
2134d56798b0ecf -16.88
2134d56098b7ecf -17.00
2134d50698b7ecf -17.22
2134d05698b7ecf -17.66
2104d53698b7ecf -16.91
21340d5698b7ecf -17.66
2034d15698b7ecf -17.50
0234d15698b7ecf -17.50
d234015698b7ecf -17.00
d234105698b7ecf -16.00
d234150698b7ecf -15.50
d234156098b7ecf -15.50
23481d0756bc9ae -28.50
23481d7056bc9ae -24.50
23401d7856bc9ae -21.00
23041d7856bc9ae -19.00
20341d7856bc9ae -18.00
02341d7856bc9ae -17.00
12340d7856bc9ae -15.50
12345d7806bc9ae -13.36
12345d789e6ba0f -13.04
513402789d6baef -12.62
12349078d56baef -12.00
12340978d56baef -12.50
02341978d56baef -12.44
1234d978056baef -12.44
230415789d6baef -11.68
253410789d6baef -11.84
120457389d6baef -11.78
613420785dbca9e -16.59
613402785dbca9e -15.71
61345278d9bc0ae -13.63
123495706eb8dfa -14.50
123495786eb0dfa -13.00
123495786ebcdfa -13.00
123495786ebcdf0 -12.92
0134927865bcdef -12.69
1304927865bcdef -12.84
2304197865bcdef -12.67
2934107865bcdef -12.25
2934157860bcdef -12.00
2934157806bcdef -12.00
2934057816bcdef -11.62
2934507816bcdef -11.44
2934567810bcdef -11.25
2934567801bcdef -11.25
293456781b0cdef -10.75
2034597816bcdef -11.97
0234597816bcdef -11.69
5234097816bcdef -11.50
5234197806bcdef -11.50
5234197860bcdef -11.50
5234107869bcdef -11.50
5234017869bcdef -11.68
5234617809bcdef -11.86
5234617890bcdef -11.80
523461789b0cdef -11.81
5234607891bcdef -11.83
0634257891bcdef -11.82
524061389a7cdeb -14.43
503462189a7cdeb -13.93
053462189a7cdeb -14.00
653402189a7cdeb -13.75
316425709ab8def -12.67
316425789ac0deb -12.73
316425789abcd0e -12.03
316425789a0bdef -12.82
316425789acfdeb -12.25
123406b875cfa9d -18.38
023416b875cfa9d -18.62
123476b805cfa9d -18.38
203416b875cfa9d -18.62
123476b850cfa9d -18.00
123476b859cfa0d -17.00
123476b859cfad0 -16.00
123476b859cfade -15.00
123476b859c0ade -14.00
123476b8590cade -12.00
1234760859bcade -11.12
1234706859bcade -11.38
1234076859bcade -11.18
10245736a9b8def -10.71
25340176a9b8def -10.71
25341976a0b8def -11.10
253419760ab8def -11.00
253409761ab8def -10.75
1234a5769bf8de0 -10.43
1234a5769bf8dec -10.12
29341508d67baef -14.49
293415780d6baef -13.69
29341078d56baef -13.00
20341978d56baef -12.38
1234d978506baef -12.00
1234d078596baef -12.00
12340d78596baef -12.39
12305d7496b8aef -12.64
12345d08967caeb -11.91
123457689dcfae0 -11.62
1034526897dfaec -11.89
123456d8970faec -12.11
123456d897f0aec -12.00
123456d897fbaec -11.75
1024563897dfaec -12.68
1234568097dfaec -12.80
123457689dfbae0 -12.29
51a3270496b8def -20.50
51a3207496b8def -18.75
51a3267490b8def -19.25
51a3267409b8def -19.25
51a326749b08def -18.75
51a326749b80def -18.56
51a326749b8cdef -18.75
51a326749b8cde0 -18.69
51a3027496b8def -17.50
01a3527496b8def -16.00
1a34527809bcd6e -13.68
1a3452789b0cd6e -13.84
1a34507892bcd6e -14.48
10345a7892bcd6e -14.62
01345a7892bcd6e -14.31
13045a7892bcd6e -14.25
1a34057892bcd6e -14.38
0a34157892bcd6e -14.50
a034157892bcd6e -14.75
a304157892bcd6e -14.75
a534107892bcd6e -14.00
a534127890bcd6e -13.41
162453b79af0dec -17.00
162453b09af7dec -17.00
1624530b9af7dec -16.75
610329875fb4dae -28.50
613029875fb4dae -28.50
613729805fb4dae -27.50
613729085fb4dae -26.00
613720985fb4dae -25.00
613702985fb4dae -23.50
613752980fb4dae -23.00
61375298f0b4dae -23.00
61375298fab4d0e -21.50
61375298fab4de0 -21.62
61375298fab4dec -21.81
61375298fab0dec -21.56
61375298fa04deb -21.00
61375298fa40deb -21.38
61375298fa4cdeb -21.38
61375298fa4cde0 -21.25
61375208fa94deb -21.00
61375028fa94deb -21.50
61370528fa94deb -21.00
01376528fa94deb -20.50
10376528fa94deb -20.50
13076528fa94deb -20.00
13706528fa94deb -20.00
13276508fa94deb -20.00
13276058fa94deb -20.25
13270658fa94deb -20.25
03271658fa94deb -20.25
1327f6580a94deb -19.75
30271658fa94deb -20.00
32071658fa94deb -20.56
32701658fa94deb -20.44
2634507b91c8dae -17.75
2034567b91c8dae -18.03
0234567b91c8dae -17.75
5234067b91c8dae -17.69
2304567b91c8dae -17.78
2634517b90c8dae -16.75
2634517b9a8fde0 -14.72
260351749a8bdec -15.00
206351749a8bdec -14.00
026351749a8bdec -14.00
216350749a8bdec -14.12
216305749a8bdec -14.38
016325749a8bdec -14.50
106325749a8bdec -14.50
160325749a8bdec -14.30
1634257b9a8fde0 -13.72
1634257b9afcde8 -14.00
1634257b9af0de8 -14.00
163425709afbde8 -13.75
123456709af8ecd -12.85
123456780afb9ec -12.69
1234567890fbeac -12.86
123456089a7becf -13.10
123450689a7becf -13.00
123405689a7becf -12.75
123056749ab8ecf -13.78
123406785abd9ec -12.81
12345678abdf9ec -13.44
12345678abdf9e0 -13.00
12345678ab0f9ed -12.00
12345678a0bf9ed -11.00
123456780abf9ed -10.42
123456789acbed0 -10.63
123456709ac8edf -9.89
1034528b96f7dae -17.75
514827a096b3def -22.50
514027a896b3def -19.00
510427a896b3def -18.00
501427a896b3def -18.00
051427a896b3def -17.00
251407a896b3def -16.00
251470a896b3def -14.50
251476a890b3def -14.50
251476a809b3def -14.50
251406a879b3def -14.50
051426a879b3def -14.50
251476a89b03def -14.00
251476a89b30def -14.56
251476a89b3cdef -14.75
251476a89b3cde0 -14.69
251476089ba3def -13.50
251470689ba3def -13.00
201475689ba3def -13.38
021475689ba3def -13.50
210475689ba3def -13.12
721405689ba3def -13.50
721450689ba3def -13.38
721456089ba3def -13.69
216475089ba3def -12.75
720456189ba3def -13.69
721456a89b03def -13.00
721456a890b3def -13.50
721456a809b3def -13.50
721456a89b30def -13.12
721456a89b3cdef -13.38
0238154796acdeb -19.00
1238054796acdeb -17.62
12435a6809b7def -12.72
12435a689b07def -12.78
12435a689b70def -13.16
12435a689b7cdef -13.22
12435a689b7cde0 -13.34
12435a689b0cde7 -13.00
12435a6890bcde7 -12.07
204315689abcde7 -11.67
240315689abcde7 -11.56
243015689abcde7 -11.44
124356809abcde7 -11.79
162350489abcde7 -11.75
162354089abcde7 -11.00
162305489abcde7 -11.75
2348506b917cdea -22.00
2348516b907cdea -21.50
2348516b970cdea -21.50
2348516b97c0dea -21.00
2348516097cbdea -18.50
2340516897cbdea -15.00
2304516897cbdea -13.00
2034516897cbdea -12.00
0234516897cbdea -12.00
2134506897cbdea -12.56
2134056897cbdea -12.81
2134560897cbdea -12.72
0134256897cbdea -12.94
1034256897cbdea -13.12
1304256897cbdea -12.75
1534206897cbdea -13.25
1534026897cbdea -13.00
0534126897cbdea -12.75
1534260897cbdea -12.88
2104563897cbdea -12.72
213456c8970bdea -11.69
213456c897b0dea -11.91
213456c897bfdea -12.17
213456c097b8dea -11.84
213456c897bfde0 -12.39
213456c8970fdeb -12.00
213456c897f0deb -12.00
2134560897cfdeb -11.50
2134506897cfdeb -12.00
2134056897cfdeb -11.75
530721a496b8def -24.00
503721a496b8def -23.00
053721a496b8def -22.00
253701a496b8def -21.00
253710a496b8def -19.50
253716a490b8def -19.50
253716a409b8def -19.50
253716a49b08def -19.00
253716a49b80def -19.56
253716a49b8cdef -19.75
253716a49b8cde0 -19.69
253716049ba8def -18.00
253716409ba8def -16.50
253716489ba0def -16.12
253716489bacdef -16.38
253716489bacde0 -16.00
253716489b0cdea -16.69
2537164890bcdea -16.38
2537164809bcdea -16.25
253716489bc0dea -16.69
253716089b4cdea -16.50
253710689b4cdea -16.00
203715689b4cdea -15.00
023715689b4cdea -15.13
103752689b4cdea -14.75
12375b68904cdea -15.19
12375b68940cdea -15.00
12375b6894c0dea -14.75
12375b08946cdea -14.88
12375b6894acde0 -15.29
12375b6894acdef -15.83
12375b6894a0def -15.99
02341a6859bcd7e -13.00
12340a6859bcd7e -11.50
12345a6809bcd7e -10.09
123469785eabd0f -13.04
124856309afcde7 -14.52
123456f809acde7 -12.71
123456f897ecd0a -11.78
123456f8970edab -11.00
1234560897fedab -11.25
1234506897fedab -11.84
1234056897fedab -11.88
0234156897fedab -11.69
1034526897fedab -11.84
1234576890fedab -11.41
120457369af8dbc -11.85
123457f69a08dbc -12.17
123457f69a80dbc -12.12
123457f09a86dbc -11.75
123457f69a8edbc -11.88
120457389a6fdbc -10.86
613402b759a8def -20.50
613452b709a8def -19.00
613452b790a8def -16.35
613452b79a08def -14.84
610452379ab8def -13.85
601352749ab8def -13.00
061352749ab8def -13.00
621350749ab8def -13.12
621305749ab8def -13.12
021365749ab8def -13.08
201365749ab8def -13.21
213460579ab8def -13.22
213406579ab8def -13.25
013426579ab8def -13.35
103426579ab8def -13.13
130426579ab8def -12.89
135426079ab8def -13.14
130526749ab8def -12.66
103526749ab8def -12.50
013526749ab8def -12.50
213506749ab8def -12.00
1234678b59e0dfa -21.00
1234678059ebdfa -19.50
1234670859ebdfa -17.50
1234607859ebdfa -15.32
12735648a0fb9de -21.00
127356480afb9de -18.75
170352649ac8deb -13.62
1234568c079bdae -14.00
1234568c709bdae -13.00
1234568c7a9bd0e -11.50
1234568c7a9bde0 -10.34
1024563c7a89def -9.71
0134526c7a89def -9.71
1304526c7a89def -9.86
2034156c7a89def -9.67
1234756ca089def -9.00
1234756ca809def -8.00
1234756ca890def -7.45
12347560a89cdef -7.96
12347506a89cdef -7.55
12347056a89cdef -7.85
12047536a89cdef -6.89
12347596a80cdef -6.95
12307564a89cdef -7.80
12340756a89cdef -7.70
10347256a89cdef -7.85
12347856a09cdef -7.00
123478560a9cdef -6.00
123408567a9cdef -6.00
123480567a9cdef -6.00
123485067a9cdef -5.50
123485607a9cdef -5.75
12835704d6bca9e -18.50
12835074d6bca9e -16.76
104b5327968adef -24.00
140b5327968adef -23.00
14b05327968adef -23.00
142b5307968adef -20.50
142b5370968adef -18.75
1420537b968adef -19.00
1402537b968adef -19.25
1042537b968adef -19.00
1342507b968adef -17.50
1342567b908adef -16.00
1342567b980adef -15.00
1342567b98a0def -14.50
1342567b98acdef -14.00
0634157298abdef -13.69
1634587290abdef -13.29
163458729afbde0 -12.44
163458729afbdec -12.50
163458729af0dec -12.84
163458729a0fdec -12.83
163458709af2dec -12.59
163458729acfde0 -12.90
1634587290acdeb -13.07
1634507298acdeb -12.95
1034567298acdeb -13.22
0134567298acdeb -12.60
1304567298acdeb -13.20
1634057298acdeb -12.75
16405b28973cdae -16.00
16045b28973cdae -14.00
10645b28973cdae -14.50
01645b28973cdae -14.50
16245b08973cdae -13.44
1a63502f9748dec -20.00
1a63520f9748dec -19.00
1a6352f09748dec -17.50
1a6352f89740dec -17.00
1a6352f89704dec -17.00
1a63520897f4dec -16.89
1a03526897f4dec -17.45
1a30526897f4dec -17.27
10a3526897f4dec -17.28
12a3506897f4dec -16.89
12a3056897f4dec -16.81
12a3560897f4dec -17.11
120356a897f4dec -17.09
123056a897f4dec -17.07
102356a897f4dec -16.92
02a3156897f4dec -16.69
012356a897f4dec -16.70
12a356f89704dec -17.08
12a356f89740dec -17.00
12a356f8974bdec -16.75
147653289abcdef -21.48
147653289ab0def -15.47
147653289abcde0 -15.78
147653289a0cdeb -15.67
147653209ab8def -15.50
147053269ab8def -15.50
140753269ab8def -15.00
142753069ab8def -14.00
142750369ab8def -13.00
102754369ab8def -12.45
120754369ab8def -12.45
127054369ab8def -12.41
127654309ab8def -12.27
127654389ab0def -12.23
127654389abcdef -12.27
127654389abcde0 -12.23
127654389a0cdeb -12.67
126305479ab8def -11.68
914062385e7adbf -22.00
910462385e7adbf -20.00
913462085e7adbf -18.50
913462785e0adbf -17.00
913462785ea0dbf -17.12
913462785eacdbf -17.38
913462785eacdb0 -17.00
913462785e0cdba -17.00
9134627850ecdba -17.50
9134627805ecdba -17.50
9134027865ecdba -17.00
162053849a7bdef -13.86
130652c49a87deb -16.00
103652c49a87deb -15.00
123650c49a87deb -15.56
123605c49a87deb -15.75
023615c49a87deb -15.69
12365c049a87deb -15.69
12365c409a87deb -16.03
12305c469a87deb -16.00
12035c469a87deb -15.81
10235c469a87deb -15.62
12365c479a80deb -15.84
12435c069a87deb -15.50
124350c69a87deb -15.56
124305c69a87deb -15.75
024315c69a87deb -15.69
12435c609a87deb -15.50
12405c639a87deb -14.00
12045c639a87deb -14.00
10245c639a87deb -14.25
12645c039a87deb -14.00
126450c39a87deb -13.56
126405c39a87deb -13.75
026415c39a87deb -13.69
12645c309a87deb -14.00
12645c379a80deb -13.75
01245c639a87deb -14.62
16b45283d9e70fa -24.50
16b4528309e7dfa -23.00
16b4528390e7dfa -22.00
16b452839e07dfa -21.00
16b452839e70dfa -20.00
16b452839e7cdfa -20.00
16b452839e7cdf0 -19.50
16b452839e7cd0f -17.50
16b45283907cdef -16.00
16b45283970cdef -15.00
16b45203978cdef -14.00
16b45230978cdef -14.00
160452b3978cdef -13.00
106452b3978cdef -12.00
126450b3978cdef -12.09
12645b03978cdef -12.17
12645b30978cdef -11.56
12045b63978cdef -12.53
10245b63978cdef -12.64
01245b63978cdef -12.42
126405b3978cdef -11.75
12645b83970cdef -11.92
1b245063978cdef -12.53
1b240563978cdef -12.81
1b245603978cdef -12.12
1b245630978cdef -11.75
0b241563978cdef -12.69
12405b63978cdef -12.00
12435b60978cdef -12.00
12435b06978cdef -12.00
510347289ab6def -11.94
513047289ab6def -11.75
51234a7890b6def -11.87
523841709ab6def -11.73
523841769ab0def -11.56
523841769abcdef -11.75
523841769abcde0 -11.69
45231a7890b6def -11.92
142357809ab6def -11.78
142357869ab0def -12.16
142357869abcdef -12.22
142357869abcde0 -11.69
1234d7f8a5b096e -19.00
1234d7f8a5bc96e -19.00
1234d7f8a5bc960 -19.00
1234d7f8a5bc906 -18.00
1234d7f8a5bc096 -17.00
1234d7f805bca96 -16.00
123407f8d5bca96 -15.00
123470f8d5bca96 -14.00
123475f8d0bca96 -13.00
123475f8d9bca06 -13.00
123475f8d9bc0a6 -12.50
123475f809bcda6 -11.69
123475f890bcda6 -11.69
123475f89abcd06 -11.38
123475f89abcd60 -11.38
123475f89abcd6e -11.12
123475f89ab0d6e -10.75
123405f879bcda6 -11.78
123450f879bcda6 -11.98
12345f0879bcda6 -11.69
103452f879bcda6 -11.84
123459f870bcda6 -12.30
123459f87abcd06 -12.38
123459f87abcd60 -12.38
123459f87abcd6e -12.12
123459f87ab0d6e -11.75
023415f879bcda6 -11.78
123475f89b0cda6 -11.00
123475089bfcda6 -11.50
123470589bfcda6 -11.50
12345678d9abef0 -7.01
61245738d9bcae0 -14.44
61245738d9bcaef -14.42
61245738d9b0aef -14.14
61245738d90caeb -14.00
61245738d09caeb -13.00
61245038d79caeb -12.50
61240538d79caeb -12.00
01246538d79caeb -11.34
12346580d79caeb -10.93
10346258d79caeb -10.85
12346758d09caeb -10.92
1234d6587e9c0ab -10.68
1234d65870ecab9 -10.71
1234d6587ec0ab9 -10.86
1234d6087e5cab9 -11.12
1234d0687e5cab9 -11.84
12340d687e5cab9 -11.69
1034d2687e5cab9 -11.84
1234de68705cab9 -11.42
1234de6875c0ab9 -11.71
1234de08756cab9 -11.86
1234de067598abf -11.72
130b524896a7def -18.00
103b524896a7def -17.00
123b504896a7def -15.86
123b56489a0fdec -14.69
123b56489acfde7 -14.67
023b15689a4cde7 -14.69
103b52689a4cde7 -14.84
120b56389a4cde7 -15.45
12b056389a4cde7 -15.44
123b564897c0dae -14.86
123b5608974cdae -15.18
123b5068974cdae -15.00
123b0568974cdae -14.75
123b5648907edaf -15.50
123b56489a7ed0f -15.75
51236a709c84deb -20.00
51236a749c80deb -20.25
51236a749c08deb -18.81
137456b890acd2e -17.00
137456b89a0cd2e -14.52
513496780abcd2e -13.80
16349578a0bcd2e -13.41
137056249ab8def -13.69
134256079ab8def -13.90
134250679ab8def -14.00
134205679ab8def -13.75
194863205a7bdef -22.50
194063285a7bdef -19.00
190463285a7bdef -17.00
109463285a7bdef -16.00
139460285a7bdef -14.50
139406285a7bdef -12.50
139456280a7bdef -12.00
13945628a07bdef -12.00
13945628a70bdef -10.73
13945628a7b0def -11.16
13945628a7bcdef -11.18
13945628a7bcde0 -11.23
13945628a70cdeb -11.83
13945620a7b8def -10.87
13945628a07cdeb -11.92
139456280a7cdeb -11.75
13945628a7c0deb -11.83
13945608a72cdeb -11.94
13045698a72cdeb -11.88
10345698a72cdeb -11.97
01345698a72cdeb -12.11
13945068a72cdeb -12.00
13940568a72cdeb -11.75
16345098a72cdeb -12.09
16340598a72cdeb -11.75
1390e2845b67daf -21.00
1394e2805b67daf -18.50
1394e2085b67daf -17.00
1304e2985b67daf -16.00
1034e2985b67daf -15.00
1234e0985b67daf -14.00
12340e985b67daf -12.50
12345e980b67daf -12.00
12345e98b067daf -12.00
12345098be67daf -12.56
12340598be67daf -12.91
02341598be67daf -12.69
1234b5980e67daf -12.84
12345908be67daf -12.66
12345968bae7d0f -12.88
12045638b9e7daf -12.72
123456e8b907daf -12.00
123456e8b097daf -12.25
123456e80b97daf -12.69
123456e8ba97d0f -11.88
123406e85b97daf -12.69
123456e8db970af -12.00
123456e8db97a0f -11.00
123456e8d097abf -11.50
123456e80d97abf -11.50
123456e8d907abf -11.00
123456e8d970abf -11.56
123456e8d97cabf -11.75
123456e8d97cab0 -11.69
12345608d9e7abf -10.50
527361f49a80dbe -22.38
527361f49a8cdbe -22.38
527361f49a8cdb0 -22.62
527361f49a8cd0b -22.62
527361f49a08dbe -22.00
527361049af8dbe -19.50
520361749af8dbe -17.00
523061749af8dbe -15.00
523461709af8dbe -12.50
523461789af0dbe -12.84
523461789afcdbe -12.80
523461789afcdb0 -12.95
523461789a0cdbf -12.52
523461789ac0dbf -12.51
523461089a7cdbf -12.39
523461789acedbf -12.48
523461789a0fdbe -12.69
523461789afcd0b -12.82
523460189a7cdbf -11.50
523406189a7cdbf -10.31
023456189a7cdbf -10.62
203456189a7cdbf -10.78
230456189a7cdbf -10.25
231456089a7cdbf -10.18
51249638dacfeb7 -19.00
51249638dac0eb7 -18.00
